Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged
3843601870,"Jul 30, 2020, 8:41:15 PM",Afternoon Run,Run,,1692,5.51,37,false,,activities/4112065115.fit.gz,,,1692.0,1692.0,5515.7998046875,3.5999999046325684,3.2599291801452637,52.53893280029297,32.338932037353516,27.200000762939453,50.79999923706055,30.600000381469727,0.3662206828594208,,,84.0,81.36782836914062,,129.46836853027344,,320.8320617675781,,,,37.0,,,,,,,,,320.0,1693.0,,,0.0,,1.0,5649.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,
3847850822,"Aug 1, 2020, 12:11:21 PM",Morning Run,Run,,2162,6.47,42,false,,activities/4116830747.fit.gz,,,2162.0,2162.0,6477.7001953125,3.299999952316284,2.9961609840393066,35.97543716430664,38.075439453125,24.5,50.79999923706055,18.299999237060547,-0.03241891413927078,,,85.0,80.31929779052734,,144.96945190429688,,291.24249267578125,,,,42.0,,,,,,,,,290.0,2163.0,,,0.0,,1.0,6536.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,
3854216015,"Aug 2, 2020, 3:02:35 PM",Lunch Run,Run,,2140,7.02,52,false,,activities/4123853325.fit.gz,,,2140.0,2140.0,7028.39990234375,3.799999952316284,3.28429913520813,13.699509620666504,11.699509620666504,0.8999999761581421,7.400000095367432,3.0999999046325684,0.028455978259444237,,,83.0,80.80224609375,,152.4132843017578,,318.56195068359375,,,,52.0,,,,,,,,,318.0,2141.0,,,0.0,,1.0,7041.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,
3858059019,"Aug 3, 2020, 12:49:21 PM",Morning Run,Run,Run with mama bear,2353,6.52,34,false,,activities/4128144495.fit.gz,,,2353.0,2353.0,6520.39990234375,3.299999952316284,2.7711007595062256,24.280200958251953,20.980199813842773,0.4000000059604645,12.100000381469727,11.699999809265137,0.05061039328575134,,,81.0,77.43537139892578,,141.21725463867188,,270.3443908691406,,,,34.0,,,,,,,,,269.0,2354.0,0.0,,0.0,,1.0,6554.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,
3869268647,"Aug 5, 2020, 1:40:41 PM",Morning Run,Run,,1309,4.09,31,false,,activities/4140446875.fit.gz,,,1309.0,1309.0,4089.0,3.5999999046325684,3.123758554458618,29.636600494384766,24.33660125732422,27.200000762939453,50.0,14.5,0.12961603701114655,,,82.0,78.24502563476562,,150.3950958251953,,305.7366027832031,,,,31.0,,,,,,,,,308.0,1310.0,,,0.0,,1.0,4153.7998046875,1596632448.0,2.0,24.850000381469727,25.3700008392334,20.309999465942383,0.7599999904632568,1015.7000122070312,3.059999942779541,6.630000114440918,228.0,0.0,1596620544.0,1596672000.0,0.5799999833106995,,,0.0,,0.3199999928474426,16093.0,3.0,284.70001220703125,,,,
3875286890,"Aug 6, 2020, 8:42:01 PM",Afternoon Run,Run,,2261,7.12,55,false,,activities/4147024201.fit.gz,,,2261.0,2261.0,7119.60009765625,3.799999952316284,3.148872137069702,50.3538703918457,54.15386962890625,24.399999618530273,50.79999923706055,18.899999618530273,-0.053373783826828,,,83.0,78.69397735595703,,150.8795928955078,,309.12396240234375,,,,55.0,,,,,,,,,309.0,2262.0,,,0.0,,1.0,7184.7001953125,1596743936.0,2.0,28.600000381469727,28.84000015258789,16.15999984741211,0.4699999988079071,1018.7999877929688,2.4800000190734863,5.28000020980835,248.0,0.0,1596707072.0,1596758400.0,0.6100000143051147,,,0.0,,0.4000000059604645,16093.0,4.0,292.29998779296875,,,,
3882880725,"Aug 8, 2020, 1:45:03 PM",Morning Run,Run,,1099,3.70,25,false,,activities/4155349045.fit.gz,,,1099.0,1099.0,3700.60009765625,4.0,3.3672430515289307,27.36111068725586,30.16111183166504,24.399999618530273,50.099998474121094,6.300000190734863,-0.07566340267658234,,,84.0,79.46392822265625,,150.6763916015625,,330.0464782714844,,,,25.0,,,,,,,,,328.0,1100.0,,,0.0,,1.0,3740.60009765625,1596891648.0,2.0,22.56999969482422,22.920000076293945,18.610000610351562,0.7799999713897705,1022.5,0.9399999976158142,1.4500000476837158,24.0,0.0,1596880000.0,1596931072.0,0.6700000166893005,,,0.0,,0.3700000047683716,16093.0,3.0,319.3999938964844,,,,
3889732835,"Aug 9, 2020, 7:22:35 PM",Afternoon Run,Run,,1723,5.21,47,false,,activities/4162891221.fit.gz,,,1723.0,1723.0,5210.2998046875,3.4000000953674316,3.023969888687134,10.755555152893066,11.05555534362793,25.5,31.899999618530273,2.5999999046325684,-0.005757825914770365,,,81.0,78.57955932617188,,154.79151916503906,,294.7160339355469,,,,47.0,,,,,,,,,293.0,1724.0,,,0.0,,1.0,5217.2998046875,1596999552.0,1.0,31.450000762939453,33.470001220703125,19.90999984741211,0.5,1017.4000244140625,3.4700000286102295,5.340000152587891,203.0,0.0,1596966400.0,1597017344.0,0.699999988079071,,,0.0,,0.2800000011920929,16093.0,6.0,304.8999938964844,,,,
3893134226,"Aug 10, 2020, 10:48:31 AM",Morning Run,Run,,2882,8.41,49,false,,activities/4166666174.fit.gz,,,2882.0,2882.0,8413.7998046875,3.200000047683716,2.91943097114563,66.74713134765625,69.54713439941406,25.100000381469727,56.29999923706055,15.0,-0.03327866271138191,,,83.0,79.07844543457031,,144.297119140625,,286.29364013671875,,,,49.0,,,,,,,,,287.0,2883.0,,,0.0,,1.0,8519.7998046875,1597053568.0,1.0,21.010000228881836,21.479999542236328,19.059999465942383,0.8899999856948853,1017.0999755859375,2.130000114440918,3.809999942779541,224.0,0.0,1597052928.0,1597103616.0,0.7300000190734863,,,0.0,,0.1899999976158142,16093.0,0.0,308.1000061035156,,,,
3896833985,"Aug 11, 2020, 11:06:58 AM",Morning Run,Run,,2260,6.46,40,false,,activities/4170694732.fit.gz,,,2260.0,2260.0,6460.7001953125,3.200000047683716,2.8587167263031006,57.5505256652832,60.250526428222656,24.5,50.099998474121094,11.100000381469727,-0.04179113730788231,,,83.0,78.8388671875,,146.16954040527344,,280.79327392578125,,,,40.0,,,,,,,,,281.0,2261.0,,,0.0,,1.0,6549.2998046875,1597143552.0,1.0,23.700000762939453,24.299999237060547,20.6299991607666,0.8299999833106995,1015.0999755859375,1.9800000190734863,3.819999933242798,220.0,0.0,1597139328.0,1597190016.0,0.7599999904632568,,,0.0,,0.05000000074505806,16093.0,0.0,300.29998779296875,,,,
3905100124,"Aug 12, 2020, 11:08:38 AM",Morning Run,Run,,2352,6.99,50,false,,activities/4179649039.fit.gz,,,2352.0,2352.0,6989.60009765625,3.4000000953674316,2.971768617630005,11.67330551147461,10.0733060836792,0.8999999761581421,7.400000095367432,3.5,0.022891152650117874,,,83.0,78.95489501953125,,149.067626953125,,290.1548156738281,,,,50.0,,,,,,,,,290.0,2353.0,,,0.0,,1.0,7003.5,1597229952.0,2.0,24.6200008392334,25.579999923706055,23.5,0.9300000071525574,1017.0999755859375,5.050000190734863,9.199999809265137,224.0,0.0,1597225856.0,1597276032.0,0.7900000214576721,,,0.0,,0.7699999809265137,13854.0,0.0,295.20001220703125,,,,
3908170879,"Aug 13, 2020, 4:46:13 PM",Lunch Run,Run,,1561,4.18,31,false,,activities/4182974122.fit.gz,,,1561.0,1561.0,4183.10009765625,2.9000000953674316,2.6797566413879395,7.211818218231201,5.911818027496338,1.0,7.400000095367432,2.0,0.0310774315148592,,,79.0,76.40474700927734,,147.4371795654297,,263.7980651855469,,,,31.0,,,,,,,,,262.0,1562.0,,,0.0,,1.0,4191.2001953125,1597334400.0,2.0,26.709999084472656,28.450000762939453,21.040000915527344,0.7099999785423279,1019.7000122070312,2.7300000190734863,3.009999990463257,343.0,0.0,1597312256.0,1597362304.0,0.8199999928474426,,,0.0,,0.4399999976158142,16093.0,7.0,291.6000061035156,,,,
3925573103,"Aug 17, 2020, 10:55:52 AM",Morning Run,Run,"Great running weather, not great running",1363,4.27,34,false,,activities/4201967554.fit.gz,,,1363.0,1363.0,4276.2001953125,3.5,3.1373441219329834,42.6071891784668,37.20719909667969,24.399999618530273,47.70000076293945,16.399999618530273,0.12628033757209778,,,83.0,79.16519927978516,,153.8795928955078,,310.096923828125,,,,34.0,,,,,,,,,310.0,1364.0,0.0,,0.0,,1.0,4358.10009765625,1597658368.0,2.0,17.020000457763672,17.1299991607666,15.420000076293945,0.8999999761581421,1013.2000122070312,3.5899999141693115,7.860000133514404,15.0,0.0,1597658112.0,1597707776.0,0.9599999785423279,,,0.0,,0.8600000143051147,16093.0,0.0,300.1000061035156,,,,
3930382635,"Aug 18, 2020, 11:21:08 AM",Morning Run,Run,Feel like the only way I get to a half decent pace is after ~3 miles ez warmup...anybody have tips to avoid this? 🤔,2410,6.88,58,false,,activities/4207254825.fit.gz,,,2410.0,2410.0,6888.2001953125,3.200000047683716,2.8581743240356445,52.07479476928711,55.87480163574219,24.5,50.79999923706055,21.200000762939453,-0.055166807025671005,,,82.0,77.94022369384766,,150.91033935546875,,282.2984619140625,,,,58.0,,,,,,,,,282.0,2411.0,0.0,,0.0,,1.0,6963.0,1597748352.0,2.0,19.329999923706055,19.670000076293945,17.709999084472656,0.8999999761581421,1009.2999877929688,2.630000114440918,6.920000076293945,250.0,0.0,1597744640.0,1597794176.0,1.0,,,0.0,,0.8399999737739563,16093.0,0.0,318.8999938964844,,,,
3935368119,"Aug 19, 2020, 11:28:04 AM",Morning Run,Run,,1644,4.82,36,false,,activities/4212614251.fit.gz,,,1644.0,1644.0,4825.10009765625,3.5,2.9349756240844727,47.74754333496094,51.547542572021484,24.399999618530273,50.099998474121094,25.5,-0.07875484228134155,,,82.0,78.10285949707031,,149.7565460205078,,289.97686767578125,,,,36.0,,,,,,,,,290.0,1645.0,,,0.0,,1.0,4901.39990234375,1597834752.0,1.0,16.540000915527344,16.540000915527344,11.739999771118164,0.7300000190734863,1013.0999755859375,1.7100000381469727,3.359999895095825,307.0,0.0,1597831040.0,1597880448.0,0.03999999910593033,,,0.0,,0.07999999821186066,16093.0,0.0,309.1000061035156,,,,
3944857163,"Aug 21, 2020, 11:14:12 AM",Morning Run,Run,,2195,6.79,44,false,,activities/4222776628.fit.gz,,,2195.0,2185.0,6797.2001953125,3.5999999046325684,3.110846757888794,50.21754837036133,53.71754837036133,25.0,50.099998474121094,18.5,-0.051491789519786835,,,84.0,80.78571319580078,,147.20787048339844,,303.5961608886719,,,,44.0,,,,,,,,,303.0,2196.0,,,0.0,,1.0,6870.60009765625,1598007552.0,1.0,17.09000015258789,17.09000015258789,13.4399995803833,0.7900000214576721,1014.4000244140625,2.680000066757202,6.119999885559082,220.0,0.0,1598003968.0,1598053120.0,0.10999999940395355,,,0.0,,0.009999999776482582,16093.0,0.0,310.20001220703125,,,,
3958495693,"Aug 24, 2020, 10:59:47 AM",Morning Run,Run,,2628,8.12,94,false,,activities/4237400911.fit.gz,,,2628.0,2628.0,8121.39990234375,3.5,3.090334892272949,65.40032958984375,66.30032348632812,24.399999618530273,50.20000076293945,16.399999618530273,-0.011081833392381668,,,84.0,79.84430694580078,,160.3547821044922,,302.4754333496094,,,,94.0,,,,,,,,,303.0,2629.0,,,0.0,,1.0,8242.599609375,1598263168.0,2.0,19.6299991607666,20.010000228881836,18.010000228881836,0.8999999761581421,1016.2000122070312,1.3700000047683716,2.5199999809265137,207.0,0.0,1598263424.0,1598311936.0,0.2199999988079071,,,0.0,,0.36000001430511475,16093.0,0.0,309.8999938964844,,,,
3963166258,"Aug 25, 2020, 11:26:17 AM",Morning Run,Run,,1155,3.66,34,false,,activities/4242369136.fit.gz,,,1155.0,1155.0,3665.60009765625,3.5,3.1736795902252197,32.827449798583984,16.72745132446289,24.5,50.20000076293945,15.300000190734863,0.439218670129776,,,84.0,81.18544006347656,,155.8804168701172,,311.8232116699219,,,,34.0,,,,,,,,,310.0,1156.0,,,0.0,,1.0,3747.89990234375,1598353152.0,2.0,21.989999771118164,22.549999237060547,19.969999313354492,0.8799999952316284,1008.4000244140625,1.9700000286102295,3.640000104904175,232.0,0.0,1598349824.0,1598398208.0,0.25999999046325684,,,0.0,,0.7200000286102295,16093.0,0.0,297.0,,,,
3967875946,"Aug 26, 2020, 10:55:43 AM",Morning Run,Run,,2838,8.06,41,false,,activities/4247378778.fit.gz,,,2838.0,2838.0,8063.7998046875,3.200000047683716,2.841367244720459,75.78189849853516,78.78189849853516,24.399999618530273,50.099998474121094,22.799999237060547,-0.03720330446958542,,,81.0,78.33345031738281,,142.8170623779297,,280.0211486816406,,,,41.0,,,,,,,,,281.0,2839.0,,,0.0,,1.0,8200.5,1598435968.0,1.0,15.260000228881836,15.260000228881836,9.149999618530273,0.6700000166893005,1011.7000122070312,4.179999828338623,9.350000381469727,317.0,0.0,1598436352.0,1598484608.0,0.30000001192092896,,,0.0,,0.0,16093.0,0.0,324.6000061035156,,,,
3972621359,"Aug 27, 2020, 10:57:31 AM",Morning Run,Run,"First decent workout in a while, feels good to be back",2666,8.06,59,false,,activities/4252449040.fit.gz,,,2666.0,2666.0,8060.89990234375,4.699999809265137,3.0235934257507324,52.24920654296875,54.94919967651367,24.399999618530273,50.099998474121094,22.600000381469727,-0.03349502012133598,,,98.0,80.48067474365234,,147.88893127441406,,293.5624694824219,,,,59.0,,,,,,,,,298.0,2667.0,0.0,,0.0,,1.0,8150.10009765625,1598522368.0,1.0,13.5,13.5,7.019999980926514,0.6499999761581421,1010.0999755859375,1.649999976158142,3.2200000286102295,324.0,0.0,1598522752.0,1598570880.0,0.33000001311302185,,,0.0,,0.2199999988079071,16093.0,0.0,302.0,,,,
3977099784,"Aug 28, 2020, 10:55:55 AM",Morning Run,Run,,2698,8.05,46,false,,activities/4257213043.fit.gz,,,2698.0,2698.0,8057.2998046875,3.299999952316284,2.9863972663879395,87.68408966064453,89.28408813476562,25.600000381469727,55.0,23.799999237060547,-0.01985776796936989,,,86.0,80.683349609375,,144.8976593017578,,292.7953186035156,,,,46.0,,,,,,,,,294.0,2699.0,,,0.0,,1.0,8215.599609375,1598608768.0,2.0,15.470000267028809,15.470000267028809,13.920000076293945,0.8999999761581421,1008.0,1.7100000381469727,3.940000057220459,327.0,0.0,1598609280.0,1598657152.0,0.36000001430511475,,,0.0,,0.36000001430511475,16093.0,0.0,305.70001220703125,,,,
3983610567,"Aug 29, 2020, 7:18:35 PM",Afternoon Run,Run,,2789,8.05,66,false,,activities/4264198148.fit.gz,,,2789.0,2789.0,8054.39990234375,5.699999809265137,2.8879168033599854,57.294700622558594,58.49469757080078,25.0,50.099998474121094,24.100000381469727,-0.014898688532412052,,,100.0,77.53909301757812,,147.96914672851562,,283.7489318847656,,,,66.0,,,,,,,,,287.0,2790.0,,,0.0,,1.0,8143.7001953125,1598727552.0,5.0,23.8700008392334,24.59000015258789,21.649999618530273,0.8700000047683716,999.4000244140625,3.7100000381469727,9.130000114440918,195.0,0.6459000110626221,1598695680.0,1598743552.0,0.4000000059604645,,,1.0,5.0,1.0,15538.0,3.0,291.79998779296875,,,,
3986811632,"Aug 30, 2020, 1:26:47 PM",Morning Run,Run,,3692,11.30,110,false,,activities/4267646946.fit.gz,,,3692.0,3692.0,11301.2001953125,3.4000000953674316,3.0609967708587646,74.19488525390625,53.89488983154297,25.0,50.099998474121094,8.899999618530273,0.1796269416809082,,,85.0,81.40774536132812,,156.36602783203125,,298.8694152832031,,,,110.0,,,,,,,,,299.0,3693.0,,,0.0,,1.0,11446.400390625,1598792448.0,1.0,20.0,20.0,14.039999961853027,0.6899999976158142,1001.9000244140625,5.039999961853027,10.930000305175781,282.0,0.0,1598782208.0,1598829824.0,0.4300000071525574,,,0.0,,0.0,16093.0,2.0,302.29998779296875,,,,
3995497519,"Sep 1, 2020, 11:10:10 AM",Morning Run,Run,,2277,6.50,32,false,,activities/4276957650.fit.gz,,,2277.0,2277.0,6504.5,3.200000047683716,2.856609582901001,80.27251434326172,75.37251281738281,25.600000381469727,57.79999923706055,24.799999237060547,0.07533246278762817,,,82.0,78.60281372070312,,142.5909423828125,,285.6379699707031,,,,32.0,,,,,,,,,287.0,2278.0,,,0.0,,1.0,6668.2998046875,1598957952.0,1.0,14.619999885559082,14.619999885559082,13.569999694824219,0.9300000071525574,1023.0,1.2400000095367432,2.4000000953674316,134.0,0.0,1598955136.0,1599002368.0,0.49000000953674316,,,0.0,,0.17000000178813934,16093.0,0.0,290.1000061035156,,,,
4000372082,"Sep 2, 2020, 10:53:50 AM",Morning Run,Run,,3109,9.66,75,false,,activities/4282136489.fit.gz,,,3109.0,3109.0,9668.099609375,3.4000000953674316,3.1097137928009033,97.39313507080078,97.99313354492188,24.399999618530273,56.29999923706055,18.200000762939453,-0.006205976475030184,,,85.0,81.65026092529297,,150.30502319335938,,305.0672607421875,,,,75.0,,,,,,,,,306.0,3110.0,,,0.0,,1.0,9825.400390625,1599040768.0,3.0,16.65999984741211,16.75,15.140000343322754,0.9100000262260437,1018.0,2.069999933242798,4.840000152587891,112.0,0.0,1599041536.0,1599088640.0,0.5299999713897705,,,0.0,,0.9399999976158142,16093.0,0.0,287.8999938964844,,,,
4005045888,"Sep 3, 2020, 11:11:13 AM",Morning Run,Run,Shame,634,1.65,2,false,,activities/4287094546.fit.gz,,,634.0,630.0,1656.800048828125,2.9000000953674316,2.6298413276672363,7.9221649169921875,10.922160148620605,25.0,31.200000762939453,6.900000095367432,-0.1810719519853592,,,81.0,77.39586639404297,,125.3449935913086,,255.21780395507812,,,,2.0,,,,,,,,,251.0,635.0,0.0,,0.0,,1.0,1665.5999755859375,1599130752.0,2.0,21.700000762939453,22.489999771118164,21.40999984741211,0.9800000190734863,1008.0,1.2000000476837158,3.950000047683716,260.0,0.0,1599128064.0,1599174912.0,0.5600000023841858,,,0.0,,0.8100000023841858,14686.0,0.0,281.8999938964844,,,,
4020679557,"Sep 6, 2020, 12:59:53 PM",Morning Run,Run,,2086,6.45,45,false,,activities/4303390535.fit.gz,,,2086.0,2086.0,6455.0,3.4000000953674316,3.0944390296936035,50.7984504699707,52.19845199584961,27.200000762939453,50.099998474121094,21.0,-0.021688614040613174,,,86.0,81.51031494140625,,148.70838928222656,,302.2954406738281,,,,45.0,,,,,,,,,303.0,2087.0,,,0.0,,1.0,6522.7001953125,1599393536.0,1.0,16.799999237060547,16.799999237060547,13.279999732971191,0.800000011920929,1022.0999755859375,1.3300000429153442,2.2200000286102295,261.0,0.0,1599387392.0,1599433856.0,0.6499999761581421,,,0.0,,0.28999999165534973,16093.0,1.0,298.79998779296875,,,,
4029388985,"Sep 8, 2020, 11:01:23 AM",Morning Run,Run,,2296,6.46,36,false,,activities/4312671198.fit.gz,,,2296.0,2227.0,6461.89990234375,3.299999952316284,2.9016165733337402,13.80526351928711,12.505263328552246,3.0999999046325684,10.600000381469727,4.400000095367432,0.020117921754717827,,,85.0,81.59344482421875,,143.2794189453125,,277.66351318359375,,,,36.0,,,,,,,,,273.0,2297.0,,,0.0,,1.0,6480.60009765625,1599562752.0,2.0,17.799999237060547,18.170000076293945,17.31999969482422,0.9700000286102295,1021.0999755859375,1.9700000286102295,4.639999866485596,199.0,0.0,1599560320.0,1599606528.0,0.7099999785423279,,,0.0,,0.6100000143051147,11010.0,0.0,291.8999938964844,,,,
4034142920,"Sep 9, 2020, 11:06:10 AM",Morning Run,Run,Coupla sprints,2096,4.59,36,false,,activities/4317672674.fit.gz,,,2096.0,1685.0,4594.89990234375,6.699999809265137,2.7269437313079834,5.817142963409424,6.11713981628418,3.299999952316284,9.899999618530273,4.900000095367432,-0.006528977770358324,,,123.0,78.40143585205078,,148.7217559814453,,257.8662414550781,,,,36.0,,,,,,,,,250.0,1930.0,0.0,,0.0,,1.0,4602.2998046875,1599649152.0,2.0,18.399999618530273,18.709999084472656,17.170000076293945,0.9300000071525574,1025.5999755859375,1.3200000524520874,2.869999885559082,206.0,0.0,1599646848.0,1599692800.0,0.7400000095367432,,,0.0,,0.8700000047683716,7222.0,0.0,285.8999938964844,,,,
4038933328,"Sep 10, 2020, 11:08:54 AM",Morning Run,Run,,2636,6.83,29,false,,activities/4322728578.fit.gz,,,2636.0,2560.0,6829.60009765625,3.0,2.6678125858306885,18.143144607543945,17.54314422607422,2.9000000953674316,12.699999809265137,5.599999904632568,0.008785287849605083,,,82.0,77.647216796875,,137.53268432617188,,259.73150634765625,,,,29.0,,,,,,,,,256.0,2637.0,,,0.0,,1.0,6848.7998046875,1599735552.0,2.0,21.68000030517578,22.280000686645508,20.110000610351562,0.9100000262260437,1025.699951171875,1.8300000429153442,5.659999847412109,196.0,0.0,1599733248.0,1599779072.0,0.7699999809265137,,,0.0,,0.8500000238418579,13139.0,0.0,278.8999938964844,,,,
4057994860,"Sep 14, 2020, 10:48:10 AM",Morning Run,Run,,2975,9.21,84,false,,activities/4342912207.fit.gz,,,2975.0,2939.0,9212.400390625,3.5999999046325684,3.134535551071167,19.158031463623047,19.158031463623047,2.5,12.199999809265137,4.699999809265137,0.0,,,86.0,80.99659729003906,,155.7603759765625,,300.30157470703125,,,,84.0,,,,,,,,,298.0,2976.0,,,0.0,,1.0,9234.400390625,1600077568.0,2.0,18.709999084472656,19.1200008392334,17.920000076293945,0.949999988079071,1014.7000122070312,2.7300000190734863,6.309999942779541,203.0,0.0,1600079104.0,1600124160.0,0.9100000262260437,,,0.0,,0.4000000059604645,16093.0,0.0,278.20001220703125,,,,
4063419994,"Sep 15, 2020, 10:36:13 AM",Morning Run,Run,,3125,9.71,99,false,,activities/4348625941.fit.gz,,,3125.0,3089.0,9711.7998046875,3.5999999046325684,3.1439948081970215,12.929902076721191,12.829901695251465,2.0999999046325684,12.199999809265137,5.699999809265137,0.0010296752443537116,,,86.0,82.5281753540039,,158.41612243652344,,300.0401611328125,,,,99.0,,,,,,,,,297.0,3126.0,,,0.0,,1.0,9729.2998046875,1600163968.0,1.0,8.850000381469727,7.440000057220459,5.460000038146973,0.7900000214576721,1025.4000244140625,2.5299999713897705,6.079999923706055,351.0,0.0,1600165632.0,1600210560.0,0.9399999976158142,,,0.0,,0.009999999776482582,16093.0,0.0,293.1000061035156,,,,
4067808003,"Sep 16, 2020, 11:00:49 AM",Morning Run,Run,,2284,6.80,62,false,,activities/4353242827.fit.gz,,,2284.0,2203.0,6807.5,3.5,3.090104341506958,30.400793075561523,29.700794219970703,1.399999976158142,12.199999809265137,7.300000190734863,0.010282776318490505,,,88.0,83.6480484008789,,152.41644287109375,,295.6607666015625,,,,62.0,,,,,,,,,289.0,2285.0,,,0.0,,1.0,6840.7998046875,1600253952.0,1.0,11.100000381469727,11.100000381469727,11.100000381469727,1.0,1023.7000122070312,2.7100000381469727,6.730000019073486,213.0,0.0,1600252032.0,1600296832.0,0.9800000190734863,,,0.0,,0.14000000059604645,16093.0,0.0,292.3999938964844,,,,
4077054905,"Sep 18, 2020, 11:06:23 AM",Morning Run,Run,,1622,5.39,,false,,activities/4077054905.gpx,,,1622.0,1622.0,5390.60009765625,7.099999904632568,3.32342791557312,21.988393783569336,22.488393783569336,2.0,21.200000762939453,6.800000190734863,-0.009275405667722225,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,5421.2001953125,1600426752.0,2.0,13.75,13.75,12.039999961853027,0.8899999856948853,1015.5999755859375,4.449999809265137,9.430000305175781,27.0,0.0,1600424960.0,1600469376.0,0.05999999865889549,,,0.0,,0.7099999785423279,16093.0,0.0,293.0,,,,
4081420663,"Sep 19, 2020, 10:35:17 AM",Morning Run,Run,,2186,6.95,,false,,activities/4081420663.gpx,,,2186.0,2183.0,6949.2001953125,5.599999904632568,3.18332576751709,23.38440704345703,22.984407424926758,3.299999952316284,15.300000190734863,5.099999904632568,0.005756058264523745,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,6969.60009765625,1600509568.0,1.0,7.659999847412109,5.099999904632568,0.0,0.5799999833106995,1023.4000244140625,4.039999961853027,8.960000038146973,353.0,0.0,1600511488.0,1600555648.0,0.10000000149011612,,,0.0,,0.009999999776482582,16093.0,0.0,306.0,,,,
4091572375,"Sep 21, 2020, 10:30:17 AM",Morning Run,Run,,3217,10.21,85,false,,activities/4378413761.fit.gz,,,3217.0,3217.0,10215.0,3.5999999046325684,3.175318717956543,37.964622497558594,38.764625549316406,2.700000047683716,13.199999809265137,9.399999618530273,-0.007831620052456856,,,86.0,82.28451538085938,,153.81094360351562,,307.387451171875,,,,85.0,,,,,,,,,308.0,3218.0,,,0.0,,1.0,10263.900390625,1600682368.0,1.0,4.840000152587891,2.390000104904175,0.47999998927116394,0.7300000190734863,1035.5,2.9000000953674316,6.309999942779541,353.0,0.0,1600684416.0,1600728192.0,0.18000000715255737,,,0.0,,0.009999999776482582,16093.0,0.0,304.20001220703125,,,,
4097796277,"Sep 22, 2020, 4:34:20 PM",Lunch Run,Run,,3419,11.63,,false,,activities/4097796277.gpx,,,3419.0,3335.0,11633.599609375,5.5,3.4883358478546143,33.33294677734375,34.43294906616211,2.700000047683716,13.5,8.100000381469727,-0.009455370716750622,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,11678.5,1600790400.0,2.0,16.520000457763672,16.520000457763672,1.3899999856948853,0.36000001430511475,1016.5,4.760000228881836,9.880000114440918,355.0,0.0,1600770816.0,1600814592.0,0.20999999344348907,,,0.0,,0.6600000262260437,16093.0,4.0,292.3999938964844,,,,
4101097062,"Sep 23, 2020, 11:09:49 AM",Morning Run,Run,,2893,8.07,,false,,activities/4101097062.gpx,,,2893.0,2887.0,8069.0,6.800000190734863,2.794942855834961,33.685420989990234,31.385419845581055,2.5,19.5,6.900000095367432,0.028504151850938797,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,8110.7998046875,1600858752.0,1.0,12.0600004196167,12.0600004196167,5.369999885559082,0.6399999856948853,1007.9000244140625,3.440000057220459,7.269999980926514,286.0,0.0,1600857344.0,1600900864.0,0.25,,,0.0,,0.029999999329447746,16093.0,0.0,304.29998779296875,,,,
4105556282,"Sep 24, 2020, 10:59:16 AM",Morning Run,Run,,2439,7.49,,false,,activities/4105556282.gpx,,,2439.0,2439.0,7497.10009765625,4.5,3.0738418102264404,11.325438499450684,9.125438690185547,2.0999999046325684,10.899999618530273,3.5,0.029344679787755013,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,7515.39990234375,1600941568.0,1.0,13.5600004196167,13.5600004196167,11.050000190734863,0.8500000238418579,1012.7999877929688,2.359999895095825,5.539999961853027,276.0,0.0,1600943744.0,1600987136.0,0.2800000011920929,,,0.0,,0.009999999776482582,16093.0,0.0,288.8999938964844,,,,
